"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Moldova,495184,965.0,11104.0,11.0,466083.0,3915.0,17997.0,103.0,123223.0,2763.0,2972253.0,739625.0,4018596.0,Europe,2022-02-24
Bahrain,492327,3904.0,1437.0,0.0,455189.0,5754.0,35701.0,20.0,273769.0,799.0,9300962.0,5171994.0,1798332.0,Asia,2022-02-24
Libya,484445,2292.0,6191.0,13.0,441916.0,4030.0,36338.0,135.0,68966.0,881.0,2387104.0,339832.0,7024363.0,Africa,2022-02-24
Egypt,469457,2009.0,23752.0,58.0,400882.0,2121.0,44823.0,122.0,4450.0,225.0,3693367.0,35010.0,105495301.0,Africa,2022-02-24
Ethiopia,468345,61.0,7438.0,0.0,409675.0,50.0,51232.0,125.0,3915.0,62.0,4465134.0,37326.0,119625184.0,Africa,2022-02-24
Mongolia,461038,488.0,2159.0,2.0,313256.0,0.0,145623.0,192.0,137019.0,642.0,4030048.0,1197721.0,3364763.0,Asia,2022-02-24
Estonia,459747,4111.0,2162.0,4.0,334098.0,2034.0,123487.0,21.0,346196.0,1628.0,3039661.0,2288907.0,1327997.0,Europe,2022-02-24
Armenia,415464,700.0,8322.0,14.0,390606.0,1826.0,16536.0,0.0,139778.0,2800.0,2861679.0,962776.0,2972320.0,Asia,2022-02-24
Honduras,408456,0.0,10671.0,0.0,127289.0,0.0,270496.0,105.0,40192.0,1050.0,1263329.0,124311.0,10162639.0,North America,2022-02-24
Oman,375688,1123.0,4231.0,6.0,356057.0,6391.0,15400.0,57.0,70628.0,795.0,25000000.0,4699937.0,5319220.0,Asia,2022-02-24
Bosnia and Herzegovina,368432,128.0,15286.0,17.0,192218.0,0.0,160928.0,0.0,113455.0,4707.0,1682745.0,518187.0,3247371.0,Europe,2022-02-24
Qatar,354222,442.0,662.0,0.0,347821.0,678.0,5739.0,30.0,126156.0,236.0,3357360.0,1195724.0,2807805.0,Asia,2022-02-24
Kenya,322696,27.0,5635.0,0.0,303079.0,69.0,13982.0,3.0,5792.0,101.0,3333023.0,59827.0,55710574.0,Africa,2022-02-24
Zambia,311194,178.0,3943.0,0.0,305194.0,496.0,2057.0,32.0,16186.0,205.0,3247890.0,168927.0,19226584.0,Africa,2022-02-24
Cyprus,306219,1794.0,823.0,12.0,124370.0,0.0,181026.0,60.0,250637.0,674.0,9477138.0,7756943.0,1221762.0,Asia,2022-02-24
North Macedonia,293328,668.0,8898.0,7.0,276835.0,887.0,7595.0,0.0,140804.0,4271.0,1870093.0,897687.0,2083234.0,Europe,2022-02-24
Réunion,278494,0.0,603.0,0.0,250359.0,0.0,27532.0,49.0,307462.0,666.0,1424291.0,1572442.0,905783.0,Africa,2022-02-24
Albania,270164,260.0,3438.0,5.0,261798.0,733.0,4928.0,15.0,94047.0,1197.0,1726882.0,601147.0,2872647.0,Europe,2022-02-24
Algeria,264054,118.0,6797.0,10.0,176633.0,115.0,80624.0,18.0,5849.0,151.0,230861.0,5113.0,45147880.0,Africa,2022-02-24
Botswana,261913,0.0,2608.0,0.0,256438.0,0.0,2867.0,1.0,107811.0,1074.0,2026898.0,834328.0,2429379.0,Africa,2022-02-24
Nigeria,254293,50.0,3142.0,0.0,230755.0,168.0,20396.0,11.0,1185.0,15.0,4317621.0,20128.0,214503281.0,Africa,2022-02-24
Uzbekistan,235267,204.0,1619.0,2.0,225937.0,1479.0,7711.0,23.0,6866.0,47.0,1377915.0,40215.0,34263797.0,Asia,2022-02-24
Zimbabwe,233352,128.0,5386.0,0.0,224940.0,145.0,3026.0,12.0,15335.0,354.0,2052414.0,134873.0,15217354.0,Africa,2022-02-24
Montenegro,228771,249.0,2658.0,3.0,223573.0,410.0,2540.0,60.0,364171.0,4231.0,1156951.0,1841704.0,628196.0,Europe,2022-02-24
Mozambique,224903,21.0,2189.0,0.0,218911.0,0.0,3803.0,13.0,6880.0,67.0,1258710.0,38506.0,32688578.0,Africa,2022-02-24
Kyrgyzstan,200322,35.0,2944.0,2.0,194099.0,142.0,3279.0,131.0,29897.0,439.0,1907195.0,284635.0,6700500.0,Asia,2022-02-24
Luxembourg,177372,0.0,983.0,0.0,162852.0,0.0,13537.0,10.0,275997.0,1530.0,4047952.0,6298756.0,642659.0,Europe,2022-02-24
Afghanistan,172206,275.0,7541.0,7.0,152078.0,411.0,12587.0,1124.0,4266.0,187.0,882982.0,21876.0,40363736.0,Asia,2022-02-24
Maldives,165073,844.0,291.0,1.0,149734.0,866.0,15048.0,25.0,296821.0,523.0,2158628.0,3881475.0,556136.0,Asia,2022-02-24
Uganda,163032,28.0,3580.0,1.0,99797.0,0.0,59655.0,87.0,3389.0,74.0,2433527.0,50588.0,48104619.0,Africa,2022-02-24
Ghana,158434,214.0,1438.0,5.0,156625.0,196.0,371.0,3.0,4930.0,45.0,2284338.0,71086.0,32135006.0,Africa,2022-02-24
Namibia,157010,28.0,4002.0,1.0,152472.0,16.0,536.0,5.0,60013.0,1530.0,946174.0,361650.0,2616267.0,Africa,2022-02-24
El Salvador,147786,0.0,4041.0,4.0,123870.0,0.0,19875.0,153.0,22598.0,618.0,1693464.0,258946.0,6539841.0,North America,2022-02-24
Laos,141083,194.0,610.0,2.0,7660.0,0.0,132813.0,0.0,18941.0,82.0,997658.0,133941.0,7448506.0,Asia,2022-02-24
Rwanda,129372,3.0,1456.0,1.0,45522.0,0.0,82394.0,0.0,9599.0,108.0,4736809.0,351453.0,13477805.0,Africa,2022-02-24
Jamaica,127610,94.0,2784.0,5.0,75103.0,263.0,49723.0,25.0,42788.0,933.0,835015.0,279986.0,2982349.0,North America,2022-02-24
Cambodia,126489,736.0,3017.0,2.0,120462.0,297.0,3010.0,0.0,7398.0,176.0,2841967.0,166216.0,17098015.0,Asia,2022-02-24
Trinidad and Tobago,123721,564.0,3567.0,5.0,98433.0,0.0,21721.0,18.0,87938.0,2535.0,612903.0,435636.0,1406915.0,North America,2022-02-24
Guadeloupe,123622,0.0,828.0,0.0,2250.0,0.0,120544.0,21.0,308873.0,2069.0,878298.0,2194450.0,400236.0,North America,2022-02-24
Cameroon,119107,0.0,1920.0,0.0,106050.0,0.0,11137.0,13.0,4311.0,69.0,1751774.0,63407.0,27627556.0,Africa,2022-02-24
Martinique,108349,0.0,861.0,0.0,104.0,0.0,107384.0,16.0,289094.0,2297.0,645857.0,1723260.0,374788.0,North America,2022-02-24
Iceland,107101,5015.0,58.0,0.0,75685.0,0.0,31358.0,4.0,310553.0,168.0,1699741.0,4928614.0,344872.0,Europe,2022-02-24
Angola,98638,21.0,1899.0,0.0,96569.0,49.0,170.0,0.0,2856.0,55.0,1413392.0,40921.0,34539147.0,Africa,2022-02-24
DRC,85834,0.0,1316.0,0.0,50930.0,0.0,33588.0,0.0,913.0,14.0,846704.0,9006.0,94016952.0,Africa,2022-02-24
Senegal,85564,19.0,1958.0,0.0,83478.0,24.0,128.0,5.0,4899.0,112.0,1006220.0,57610.0,17466152.0,Africa,2022-02-24
Malawi,85219,14.0,2606.0,1.0,74685.0,59.0,7928.0,67.0,4274.0,131.0,542492.0,27207.0,19939096.0,Africa,2022-02-24
Ivory Coast,81367,21.0,791.0,0.0,79263.0,78.0,1313.0,0.0,2964.0,29.0,1399989.0,51006.0,27447560.0,Africa,2022-02-24
Suriname,77686,52.0,1309.0,0.0,49348.0,0.0,27029.0,8.0,130511.0,2199.0,226018.0,379706.0,595245.0,South America,2022-02-24
French Guiana,77454,0.0,387.0,0.0,11254.0,0.0,65813.0,7.0,248765.0,1243.0,585876.0,1881704.0,311354.0,South America,2022-02-24
Malta,70665,77.0,596.0,2.0,68841.0,157.0,1228.0,4.0,159346.0,1344.0,1211456.0,2731765.0,443470.0,Europe,2022-02-24
Eswatini,68978,6.0,1388.0,0.0,67420.0,0.0,170.0,11.0,58464.0,1176.0,471931.0,399994.0,1179846.0,Africa,2022-02-24
Fiji,63638,3.0,824.0,0.0,61798.0,10.0,1016.0,0.0,70156.0,908.0,495607.0,546370.0,907090.0,Australia/Oceania,2022-02-24
Madagascar,63433,0.0,1350.0,0.0,57862.0,0.0,4221.0,61.0,2198.0,47.0,393562.0,13639.0,28856279.0,Africa,2022-02-24
Guyana,62656,18.0,1211.0,1.0,60504.0,0.0,941.0,7.0,79034.0,1528.0,532559.0,671768.0,792772.0,South America,2022-02-24
French Polynesia,60716,0.0,637.0,0.0,0.0,0.0,0.0,7.0,214114.0,2246.0,0.0,0.0,283569.0,Australia/Oceania,2022-02-24
Sudan,59939,0.0,3831.0,0.0,40329.0,0.0,15779.0,0.0,1317.0,84.0,562941.0,12365.0,45525392.0,Africa,2022-02-24
Mauritania,58611,7.0,976.0,0.0,57522.0,30.0,113.0,30.0,12085.0,201.0,731323.0,150797.0,4849705.0,Africa,2022-02-24
Belize,56079,0.0,641.0,0.0,52995.0,0.0,2443.0,6.0,136962.0,1566.0,491557.0,1200530.0,409450.0,North America,2022-02-24
Cabo Verde,55860,0.0,400.0,0.0,55393.0,4.0,67.0,23.0,98713.0,707.0,400982.0,708598.0,565881.0,Africa,2022-02-24
Barbados,53698,190.0,310.0,2.0,49868.0,978.0,3520.0,0.0,186482.0,1077.0,576655.0,2002608.0,287952.0,North America,2022-02-24
Syria,53659,132.0,3050.0,3.0,45403.0,270.0,5206.0,0.0,2949.0,168.0,146269.0,8038.0,18196619.0,Asia,2022-02-24
Hong Kong,52830,6067.0,288.0,12.0,13232.0,0.0,39310.0,16.0,6954.0,38.0,36260319.0,4773199.0,7596650.0,Asia,2022-02-24
Channel Islands,48656,0.0,140.0,0.0,45649.0,0.0,2867.0,0.0,275689.0,793.0,1203421.0,6818674.0,176489.0,Europe,2022-02-24
Gabon,47484,0.0,303.0,0.0,44999.0,0.0,2182.0,3.0,20541.0,131.0,1562803.0,676037.0,2311713.0,Africa,2022-02-24
New Caledonia,43885,0.0,287.0,0.0,29807.0,0.0,13791.0,45.0,151330.0,990.0,98964.0,341261.0,289995.0,Australia/Oceania,2022-02-24
Papua New Guinea,39909,329.0,636.0,8.0,37706.0,202.0,1567.0,7.0,4326.0,69.0,249149.0,27009.0,9224576.0,Australia/Oceania,2022-02-24
Seychelles,38766,0.0,159.0,0.0,37803.0,0.0,804.0,0.0,390216.0,1600.0,0.0,0.0,99345.0,Africa,2022-02-24
Curaçao,38717,22.0,260.0,0.0,37904.0,81.0,553.0,3.0,234374.0,1574.0,483872.0,2929131.0,165193.0,North America,2022-02-24
Burundi,37984,21.0,38.0,0.0,773.0,0.0,37173.0,0.0,3046.0,3.0,345742.0,27725.0,12470311.0,Africa,2022-02-24
Andorra,37589,0.0,150.0,0.0,36668.0,0.0,771.0,14.0,485220.0,1936.0,249838.0,3225048.0,77468.0,Europe,2022-02-24
Togo,36738,14.0,271.0,0.0,36397.0,25.0,70.0,0.0,4274.0,32.0,682146.0,79353.0,8596378.0,Africa,2022-02-24
Mayotte,36631,0.0,187.0,0.0,2964.0,0.0,33480.0,0.0,129168.0,659.0,176919.0,623853.0,283591.0,Africa,2022-02-24
Guinea,36354,0.0,438.0,0.0,32684.0,0.0,3232.0,49.0,2651.0,32.0,587607.0,42842.0,13715832.0,Africa,2022-02-24
Brunei,34979,2466.0,109.0,0.0,19404.0,362.0,15466.0,0.0,78721.0,245.0,712994.0,1604603.0,444343.0,Asia,2022-02-24
Aruba,33606,6.0,198.0,0.0,33348.0,5.0,60.0,7.0,312588.0,1842.0,177885.0,1654606.0,107509.0,North America,2022-02-24
Tanzania,33549,0.0,796.0,0.0,0.0,0.0,0.0,7.0,537.0,13.0,0.0,0.0,62518738.0,Africa,2022-02-24
Bahamas,33052,28.0,770.0,2.0,26026.0,181.0,6256.0,9.0,82754.0,1928.0,217475.0,544503.0,399401.0,North America,2022-02-24
Lesotho,32434,0.0,696.0,0.0,23116.0,0.0,8622.0,0.0,14946.0,321.0,391628.0,180467.0,2170078.0,Africa,2022-02-24
Faeroe Islands,32044,1473.0,24.0,0.0,7693.0,0.0,24327.0,5.0,651738.0,488.0,774000.0,15742266.0,49167.0,Europe,2022-02-24
New Zealand,31087,2336.0,53.0,0.0,16775.0,169.0,14259.0,0.0,6215.0,11.0,6486551.0,1296766.0,5002100.0,Australia/Oceania,2022-02-24
Mali,30340,2.0,720.0,3.0,28543.0,70.0,1077.0,0.0,1431.0,34.0,614611.0,28984.0,21205399.0,Africa,2022-02-24
Haiti,30226,64.0,819.0,5.0,25158.0,6.0,4249.0,0.0,2599.0,70.0,132422.0,11386.0,11630264.0,North America,2022-02-24
Mauritius,29876,652.0,786.0,0.0,25806.0,0.0,3284.0,0.0,23428.0,616.0,358675.0,281264.0,1275227.0,Africa,2022-02-24
Benin,26567,0.0,163.0,0.0,25506.0,0.0,898.0,5.0,2101.0,13.0,604310.0,47798.0,12642957.0,Africa,2022-02-24
Somalia,26260,0.0,1345.0,0.0,13182.0,0.0,11733.0,0.0,1580.0,81.0,400466.0,24097.0,16618919.0,Africa,2022-02-24
Congo,23874,0.0,375.0,0.0,20178.0,0.0,3321.0,0.0,4159.0,65.0,347815.0,60590.0,5740429.0,Africa,2022-02-24
Saint Lucia,22468,0.0,356.0,0.0,21044.0,0.0,1068.0,1.0,121447.0,1924.0,132497.0,716192.0,185002.0,North America,2022-02-24
Isle of Man,22366,35.0,79.0,0.0,22036.0,36.0,251.0,0.0,260767.0,921.0,150753.0,1757643.0,85770.0,Europe,2022-02-24
Timor-Leste,22358,44.0,125.0,0.0,20973.0,172.0,1260.0,17.0,16445.0,92.0,245941.0,180896.0,1359569.0,Asia,2022-02-24
Burkina Faso,20751,6.0,375.0,0.0,20309.0,0.0,67.0,0.0,950.0,17.0,248995.0,11400.0,21841401.0,Africa,2022-02-24
Taiwan,20007,70.0,852.0,0.0,17938.0,55.0,1217.0,0.0,838.0,36.0,11310183.0,473478.0,23887427.0,Asia,2022-02-24
Cayman Islands,18728,0.0,17.0,0.0,8553.0,0.0,10158.0,2.0,279581.0,254.0,222773.0,3325665.0,66986.0,North America,2022-02-24
Nicaragua,17895,0.0,219.0,0.0,4225.0,0.0,13451.0,0.0,2650.0,32.0,0.0,0.0,6753684.0,North America,2022-02-24
Tajikistan,17388,3.0,124.0,0.0,17252.0,3.0,12.0,0.0,1758.0,13.0,0.0,0.0,9888382.0,Asia,2022-02-24
South Sudan,16903,0.0,137.0,0.0,13077.0,0.0,3689.0,1.0,1482.0,12.0,330958.0,29009.0,11408742.0,Africa,2022-02-24
Equatorial Guinea,15870,0.0,182.0,0.0,15620.0,0.0,68.0,5.0,10735.0,123.0,273437.0,184955.0,1478398.0,Africa,2022-02-24
Djibouti,15542,1.0,189.0,0.0,15343.0,1.0,10.0,0.0,15365.0,187.0,282005.0,278789.0,1011536.0,Africa,2022-02-24
Gibraltar,14873,0.0,101.0,0.0,13993.0,0.0,779.0,16.0,441663.0,2999.0,507804.0,15079555.0,33675.0,Europe,2022-02-24
CAR,14187,0.0,113.0,0.0,6859.0,0.0,7215.0,2.0,2856.0,23.0,81294.0,16366.0,4967301.0,Africa,2022-02-24
San Marino,13988,0.0,110.0,0.0,13226.0,0.0,652.0,4.0,410832.0,3231.0,132336.0,3886748.0,34048.0,Europe,2022-02-24
Grenada,13526,1.0,214.0,0.0,13101.0,70.0,211.0,5.0,119301.0,1888.0,134481.0,1186140.0,113377.0,North America,2022-02-24
Gambia,11924,0.0,365.0,0.0,11461.0,0.0,98.0,4.0,4717.0,144.0,135608.0,53647.0,2527783.0,Africa,2022-02-24
Yemen,11736,5.0,2122.0,2.0,8555.0,0.0,1059.0,23.0,380.0,69.0,265253.0,8584.0,30901501.0,Asia,2022-02-24
Greenland,11565,0.0,12.0,0.0,2761.0,0.0,8792.0,8.0,203141.0,211.0,164926.0,2896945.0,56931.0,North America,2022-02-24
Bermuda,11316,0.0,122.0,0.0,10983.0,0.0,211.0,0.0,182808.0,1971.0,781089.0,12618358.0,61901.0,North America,2022-02-24
Liechtenstein,11238,125.0,75.0,0.0,10542.0,0.0,621.0,8.0,293367.0,1958.0,80413.0,2099172.0,38307.0,Europe,2022-02-24
Dominica,10801,0.0,57.0,0.0,9947.0,0.0,797.0,0.0,149435.0,789.0,162148.0,2243363.0,72279.0,North America,2022-02-24
Bhutan,10078,521.0,6.0,1.0,6455.0,159.0,3617.0,0.0,12830.0,8.0,1916594.0,2439877.0,785529.0,Asia,2022-02-24
Saint Martin,9827,0.0,63.0,0.0,1399.0,0.0,8365.0,7.0,247245.0,1585.0,78366.0,1971670.0,39746.0,North America,2022-02-24
Eritrea,9687,0.0,103.0,0.0,9555.0,1.0,29.0,0.0,2671.0,28.0,23693.0,6533.0,3626829.0,Africa,2022-02-24
Sint Maarten,9526,0.0,85.0,0.0,9380.0,0.0,61.0,10.0,218116.0,1946.0,62056.0,1420891.0,43674.0,North America,2022-02-24
Monaco,9188,2.0,51.0,0.0,8960.0,23.0,177.0,4.0,231447.0,1285.0,54960.0,1384453.0,39698.0,Europe,2022-02-24
Niger,8738,4.0,303.0,0.0,8406.0,4.0,29.0,1.0,341.0,12.0,226119.0,8819.0,25639956.0,Africa,2022-02-24
Comoros,8020,4.0,160.0,0.0,7812.0,20.0,48.0,0.0,8912.0,178.0,0.0,0.0,899932.0,Africa,2022-02-24
Guinea-Bissau,7907,0.0,166.0,0.0,6935.0,0.0,806.0,6.0,3868.0,81.0,122275.0,59817.0,2044149.0,Africa,2022-02-24
Sierra Leone,7663,0.0,125.0,0.0,0.0,0.0,0.0,0.0,930.0,15.0,259958.0,31538.0,8242616.0,Africa,2022-02-24
Caribbean Netherlands,7514,6.0,31.0,0.0,7369.0,11.0,114.0,0.0,282248.0,1164.0,30126.0,1131620.0,26622.0,North America,2022-02-24
Antigua and Barbuda,7408,0.0,135.0,0.0,7189.0,0.0,84.0,1.0,74634.0,1360.0,18901.0,190423.0,99258.0,North America,2022-02-24
Liberia,7360,0.0,290.0,0.0,5747.0,0.0,1323.0,2.0,1401.0,55.0,139824.0,26622.0,5252294.0,Africa,2022-02-24
Chad,7214,0.0,190.0,0.0,4874.0,0.0,2150.0,0.0,419.0,11.0,191341.0,11126.0,17197232.0,Africa,2022-02-24
St. Vincent Grenadines,6735,3.0,104.0,0.0,6564.0,9.0,67.0,17.0,60394.0,933.0,97932.0,878180.0,111517.0,North America,2022-02-24
British Virgin Islands,6050,0.0,62.0,0.0,0.0,0.0,0.0,6.0,197965.0,2029.0,99936.0,3270050.0,30561.0,North America,2022-02-24
Sao Tome and Principe,5926,1.0,71.0,0.0,5845.0,2.0,10.0,0.0,26242.0,314.0,29036.0,128578.0,225824.0,Africa,2022-02-24
Turks and Caicos,5846,0.0,36.0,0.0,5763.0,0.0,47.0,4.0,147720.0,910.0,419792.0,10607505.0,39575.0,North America,2022-02-24
Solomon Islands,5790,106.0,83.0,6.0,1530.0,300.0,4177.0,1.0,8104.0,116.0,5117.0,7162.0,714458.0,Australia/Oceania,2022-02-24
Saint Kitts and Nevis,5523,0.0,42.0,0.0,5449.0,0.0,32.0,1.0,102627.0,780.0,65141.0,1210439.0,53816.0,North America,2022-02-24
St. Barth,3735,0.0,6.0,0.0,0.0,0.0,0.0,0.0,376285.0,604.0,56491.0,5691215.0,9926.0,North America,2022-02-24
Palau,3463,0.0,5.0,0.0,2485.0,0.0,973.0,15.0,189910.0,274.0,34614.0,1898218.0,18235.0,Australia/Oceania,2022-02-24
Kiribati,2833,10.0,11.0,2.0,1211.0,155.0,1611.0,4.0,23136.0,90.0,0.0,0.0,122451.0,Australia/Oceania,2022-02-24
Anguilla,2506,0.0,9.0,0.0,2476.0,0.0,21.0,4.0,164630.0,591.0,51382.0,3375509.0,15222.0,North America,2022-02-24
Saint Pierre Miquelon,1058,11.0,1.0,0.0,1025.0,12.0,32.0,1.0,184064.0,174.0,17358.0,3019833.0,5748.0,North America,2022-02-24
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-02-24
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41590.0,641.0,20508.0,1878710.0,10916.0,Australia/Oceania,2022-02-24
Tonga,234,0.0,0.0,0.0,38.0,0.0,196.0,0.0,2174.0,0.0,0.0,0.0,107658.0,Australia/Oceania,2022-02-24
Montserrat,163,0.0,2.0,0.0,161.0,0.0,0.0,0.0,32620.0,400.0,7796.0,1560136.0,4997.0,North America,2022-02-24
Falkland Islands,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24410.0,0.0,8632.0,2367526.0,3646.0,South America,2022-02-24
Macao,79,0.0,0.0,0.0,79.0,0.0,0.0,0.0,119.0,0.0,5217.0,7859.0,663836.0,Asia,2022-02-24
Samoa,33,0.0,0.0,0.0,3.0,0.0,30.0,0.0,165.0,0.0,0.0,0.0,200575.0,Australia/Oceania,2022-02-24
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-02-24
Vanuatu,15,4.0,1.0,0.0,6.0,0.0,8.0,0.0,47.0,3.0,23000.0,72124.0,318895.0,Australia/Oceania,2022-02-24
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,621381.0,Africa,2022-02-24
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-02-24
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59845.0,Australia/Oceania,2022-02-24
Cook Islands,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,227.0,0.0,863.0,49062.0,17590.0,Australia/Oceania,2022-02-24
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6107.0,Africa,2022-02-24
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,116999.0,Australia/Oceania,2022-02-24
Asia,112080501,521505.0,1333376.0,1766.0,104076728.0,498347.0,6670397.0,30563.0,24026.228900117487,285.8302443341421,1907487673.0,408900.1659231561,4664922717.0,Asia,2022-02-25
North America,94158432,57642.0,1384321.0,979.0,63866758.0,164163.0,28907353.0,18121.0,157805.55242719423,2320.0634876923814,1050910315.0,1761281.2712302995,596673758.0,North America,2022-02-25
South America,53321618,91557.0,1248687.0,984.0,46304681.0,148298.0,5768250.0,13954.0,122133.7124524815,2860.1303696589207,207805821.0,475981.3625304064,436583945.0,South America,2022-02-25
Europe,150719217,660784.0,1681452.0,2030.0,122959179.0,1165527.0,26078586.0,16595.0,201396.6545717272,2246.8190477856574,2462184094.0,3290062.4707419965,748370013.0,Europe,2022-02-25
Africa,11442875,8624.0,247689.0,194.0,10454264.0,15330.0,740922.0,1984.0,8213.704135719789,177.7913473381732,95174825.0,68316.55975608465,1393144288.0,Africa,2022-02-25
Oceania,3284142,20201.0,7457.0,49.0,2997343.0,21041.0,279342.0,263.0,75707.08314950072,171.90112944136604,70290543.0,1620359.894159435,43379587.0,Australia/Oceania,2022-02-25
World,425007506,1360313.0,5902997.0,6002.0,350659659.0,2012706.0,68444850.0,81480.0,54525.0,757.3,5793853271.0,734973.824250294,7883074308.0,All,2022-02-25
China,107707,195.0,4636.0,0.0,101449.0,55.0,1622.0,7.0,75.0,3.0,160000000.0,111163.0,1439323776.0,Asia,2022-02-25
USA,80117484,28647.0,959863.0,431.0,51675064.0,129104.0,27482557.0,11668.0,239741.0,2872.0,938796430.0,2809224.0,334183570.0,North America,2022-02-25
India,42838524,16051.0,512141.0,206.0,42124284.0,37901.0,202099.0,8944.0,30550.0,365.0,760146333.0,542096.0,1402235728.0,Asia,2022-02-25
Brazil,28208212,40625.0,644362.0,424.0,25048072.0,98290.0,2515778.0,8318.0,131179.0,2997.0,63776166.0,296584.0,215035499.0,South America,2022-02-25
France,22286829,59003.0,132379.0,79.0,19004136.0,82509.0,3150314.0,3055.0,340204.0,2021.0,243529298.0,3717424.0,65510236.0,Europe,2022-02-25
UK,18616163,36287.0,160595.0,88.0,16710324.0,98329.0,1745244.0,331.0,271886.0,2345.0,476345435.0,6956951.0,68470433.0,Europe,2022-02-25
Russia,15370419,170699.0,345500.0,745.0,12365238.0,147296.0,2659681.0,2300.0,105250.0,2366.0,271700000.0,1860487.0,146037024.0,Europe,2022-02-25
Germany,13602431,104131.0,121891.0,65.0,9673700.0,78800.0,3806840.0,2494.0,161505.0,1447.0,104701826.0,1243150.0,84223015.0,Europe,2022-02-25
Turkey,13504485,70355.0,92451.0,263.0,12661298.0,91164.0,750736.0,1128.0,157347.0,1077.0,140286626.0,1634546.0,85826038.0,Asia,2022-02-25
Italy,12470051,42157.0,152989.0,141.0,10968639.0,63492.0,1348423.0,934.0,206745.0,2536.0,184146508.0,3053024.0,60316106.0,Europe,2022-02-25
Spain,10841740,16259.0,98308.0,155.0,8578608.0,157786.0,2164824.0,1284.0,231738.0,2101.0,471036328.0,10068222.0,46784460.0,Europe,2022-02-25
Argentina,8827504,4450.0,125278.0,93.0,8583507.0,18857.0,118719.0,1572.0,192424.0,2731.0,33868897.0,738281.0,45875348.0,South America,2022-02-25
Iran,6942452,16967.0,135040.0,242.0,6489920.0,31291.0,317492.0,4053.0,80958.0,1575.0,46620277.0,543650.0,85754239.0,Asia,2022-02-25
Netherlands,6082555,36437.0,21483.0,8.0,3793192.0,66556.0,2267880.0,171.0,353698.0,1249.0,21107399.0,1227388.0,17197011.0,Europe,2022-02-25
Colombia,6047042,3381.0,138106.0,110.0,5866006.0,4365.0,42930.0,342.0,116802.0,2668.0,32953805.0,636524.0,51771513.0,South America,2022-02-25
Poland,5553857,13703.0,109817.0,25.0,4856629.0,32419.0,587411.0,1010.0,147010.0,2907.0,33026290.0,874205.0,37778671.0,Europe,2022-02-25
Mexico,5407711,19857.0,315525.0,470.0,4653066.0,20425.0,439120.0,4798.0,41232.0,2406.0,14874503.0,113414.0,131152303.0,North America,2022-02-25
Indonesia,5197505,48484.0,146365.0,163.0,4514782.0,32873.0,536358.0,2536.0,18678.0,526.0,81003675.0,291105.0,278262700.0,Asia,2022-02-25
Ukraine,4720771,17448.0,104518.0,152.0,3938459.0,11963.0,677794.0,177.0,109017.0,2414.0,19288823.0,445437.0,43303109.0,Europe,2022-02-25
Japan,4411892,77153.0,21636.0,203.0,3540290.0,84459.0,849966.0,1477.0,35059.0,172.0,37519629.0,298149.0,125841851.0,Asia,2022-02-25
South Africa,3658547,1456.0,98667.0,50.0,3522732.0,1486.0,37148.0,546.0,60438.0,1630.0,22880879.0,377985.0,60533773.0,Africa,2022-02-25
Philippines,3652099,1608.0,55684.0,77.0,3535837.0,3536.0,60578.0,305.0,32617.0,497.0,27872998.0,248932.0,111970468.0,Asia,2022-02-25
Israel,3552865,17803.0,9971.0,129.0,3409854.0,27120.0,133040.0,804.0,380963.0,1069.0,41373364.0,4436346.0,9326000.0,Asia,2022-02-25
Czechia,3506137,8220.0,38272.0,48.0,3310530.0,23930.0,157335.0,248.0,326409.0,3563.0,52212048.0,4860759.0,10741543.0,Europe,2022-02-25
Belgium,3501694,7471.0,29953.0,33.0,2545393.0,53817.0,926348.0,350.0,300001.0,2566.0,31353093.0,2686114.0,11672287.0,Europe,2022-02-25
Peru,3496009,5021.0,209468.0,170.0,0.0,0.0,0.0,1165.0,103664.0,6211.0,26969707.0,799712.0,33724280.0,South America,2022-02-25
Canada,3241867,3377.0,36041.0,25.0,3080519.0,5671.0,125307.0,912.0,84679.0,941.0,57686902.0,1506799.0,38284405.0,North America,2022-02-25
